"","x"
"9495",4
"9496",4
"9497",4
"9498",5
"9499",5
"9500",5
"9501",5
"9502",5
"9503",1
"9504",5
"9505",2
"9506",4
"9507",5
"9508",5
"9509",5
"9510",5
"9511",1
"9512",1
"9513",2
"9514",5
"9515",5
"9516",5
"9517",5
"9518",7
"9519",5
"9520",6
"9521",4
"9522",4
"9523",5
"9524",1
"9525",6
"9526",4
"9527",5
"9528",7
"9529",5
"9530",5
"9531",1
"9532",5
"9533",5
"9534",1
"9535",5
"9536",1
"9537",4
"9538",6
"9539",5
"9540",6
"9541",5
"9542",4
"9543",5
"9544",4
"9545",4
"9546",1
"9547",5
"9548",5
"9549",1
"9550",5
"9551",1
"9552",9
"9553",4
"9554",1
"9555",4
"9556",1
"9557",5
"9558",6
"9559",4
"9560",6
"9561",8
"9562",5
"9563",3
"9564",5
"9565",5
"9566",6
"9567",5
"9568",6
"9569",5
"9570",5
"9571",1
"9572",4
"9573",5
"9574",5
"9575",4
"9576",4
"9577",8
"9578",4
"9579",5
"9580",9
"9581",9
"9582",5
"9583",4
"9584",3
"9585",1
"9586",2
"9587",4
"9588",1
"9589",5
"9590",1
"9591",4
"9592",8
"9593",9
"9594",4
"9595",5
"9596",5
"9597",5
"9598",5
"9599",6
"9600",4
"9601",4
"9602",5
"9603",5
"9604",5
"9605",4
"9606",2
"9607",4
"9608",5
"9609",4
"9610",5
"9611",2
"9612",5
"9613",4
"9614",5
"9615",8
"9616",4
"9617",6
"9618",4
"9619",5
"9620",5
"9621",4
"9622",5
"9623",4
"9624",4
"9625",4
"9626",4
"9627",6
"9628",6
"9629",5
"9630",3
"9631",4
"9632",4
"9633",4
"9634",6
"9635",1
"9636",4
"9637",4
"9638",6
"9639",5
"9640",5
"9641",5
"9642",5
"9643",4
"9644",4
"9645",1
"9646",5
"9647",5
"9648",5
"9649",1
"9650",6
"9651",9
"9652",1
"9653",5
"9654",5
"9655",5
"9656",6
"9657",6
"9658",4
"9659",4
"9660",6
"9661",4
"9662",3
"9663",4
"9664",4
"9665",4
"9666",6
"9667",3
"9668",9
"9669",5
"9670",7
"9671",1
"9672",1
"9673",4
"9674",5
"9675",9
"9676",4
"9677",1
"9678",5
"9679",9
"9680",5
"9681",5
"9682",5
"9683",5
"9684",4
"9685",5
"9686",1
"9687",5
"9688",4
"9689",4
"9690",4
"9691",2
"9692",5
"9693",4
"9694",5
"9695",1
"9696",1
"9697",4
"9698",3
"9699",5
"9700",6
"9701",5
"9702",9
"9703",3
"9704",2
"9705",2
"9706",1
"9707",2
"9708",6
"9709",5
"9710",1
"9711",6
"9712",6
"9713",5
"9714",6
"9715",4
"9716",4
"9717",1
"9718",6
"9719",5
"9720",4
"9721",1
"9722",4
"9723",4
"9724",5
"9725",8
"9726",6
"9727",4
"9728",4
"9729",2
"9730",9
"9731",1
"9732",5
"9733",5
"9734",1
"9735",5
"9736",5
"9737",4
"9738",4
"9739",3
"9740",4
"9741",4
"9742",5
"9743",4
"9744",4
"9745",4
"9746",2
"9747",8
"9748",4
"9749",4
"9750",4
"9751",2
"9752",4
"9753",9
"9754",6
"9755",9
"9756",9
"9757",1
"9758",6
"9759",4
"9760",4
"9761",2
"9762",2
"9763",5
"9764",4
"9765",8
"9766",3
"9767",4
"9768",4
"9769",6
"9770",1
"9771",1
"9772",4
"9773",6
"9774",4
"9775",4
"9776",4
"9777",4
"9778",3
"9779",9
"9780",4
"9781",1
"9782",5
"9783",9
"9784",5
"9785",5
"9786",5
"9787",6
"9788",4
"9789",5
"9790",6
"9791",4
"9792",4
"9793",4
"9794",5
"9795",5
"9796",5
"9797",4
"9798",5
"9799",5
"9800",9
"9801",2
"9802",5
"9803",5
"9804",5
"9805",5
"9806",5
"9807",5
"9808",5
"9809",4
"9810",1
"9811",1
"9812",4
"9813",4
"9814",1
"9815",4
"9816",4
"9817",4
"9818",1
"9819",1
"9820",6
"9821",6
"9822",4
"9823",4
"9824",5
"9825",4
"9826",5
"9827",5
"9828",4
"9829",4
"9830",9
"9831",6
"9832",2
"9833",4
"9834",5
"9835",2
"9836",6
"9837",4
"9838",1
"9839",1
"9840",4
"9841",5
"9842",5
"9843",5
"9844",5
"9845",6
"9846",9
"9847",5
"9848",1
"9849",4
"9850",6
"9851",4
"9852",6
"9853",5
"9854",6
"9855",5
"9856",1
"9857",4
"9858",5
"9859",4
"9860",1
"9861",4
"9862",5
"9863",4
"9864",4
"9865",5
"9866",9
"9867",4
"9868",5
"9869",1
"9870",2
"9871",5
"9872",5
"9873",1
"9874",4
"9875",5
"9876",4
"9877",4
"9878",8
"9879",6
"9880",5
"9881",5
"9882",5
"9883",5
"9884",3
"9885",1
"9886",1
"9887",5
"9888",5
"9889",4
"9890",4
"9891",5
"9892",4
"9893",4
"9894",4
"9895",4
"9896",4
"9897",4
"9898",4
"9899",7
"9900",4
"9901",4
"9902",4
"9903",4
"9904",1
"9905",1
"9906",8
"9907",1
"9908",1
"9909",5
"9910",4
"9911",6
"9912",1
"9913",5
"9914",5
"9915",4
"9916",6
"9917",4
"9918",4
"9919",5
"9920",9
"9921",4
"9922",1
"9923",4
"9924",5
"9925",1
"9926",5
"9927",5
"9928",4
"9929",5
"9930",1
"9931",4
"9932",5
"9933",6
"9934",4
"9935",1
"9936",6
"9937",1
"9938",3
"9939",6
"9940",5
"9941",4
"9942",6
"9943",5
"9944",1
"9945",5
"9946",3
"9947",8
"9948",1
"9949",4
"9950",5
"9951",5
"9952",4
"9953",5
"9954",4
"9955",5
"9956",4
"9957",4
"9958",6
"9959",4
"9960",5
"9961",5
"9962",5
"9963",2
"9964",9
"9965",5
"9966",6
"9967",5
"9968",1
"9969",4
"9970",5
"9971",4
"9972",1
"9973",4
"9974",4
"9975",1
"9976",4
"9977",9
"9978",4
"9979",5
"9980",5
"9981",4
"9982",4
"9983",5
"9984",4
"9985",4
"9986",8
"9987",5
"9988",4
"9989",4
"9990",1
"9991",4
"9992",6
"9993",5
"9994",6
"9995",4
"9996",1
"9997",1
"9998",1
"9999",4
"10000",6
"10001",4
"10002",5
"10003",4
"10004",5
"10005",5
"10006",2
"10007",6
"10008",5
"10009",4
"10010",5
"10011",1
"10012",4
"10013",2
"10014",3
"10015",9
"10016",4
"10017",1
"10018",4
"10019",5
"10020",2
"10021",5
"10022",5
"10023",5
"10024",5
"10025",4
"10026",7
"10027",4
"10028",5
"10029",5
"10030",4
"10031",4
"10032",6
"10033",6
"10034",6
"10035",6
"10036",4
"10037",4
"10038",6
"10039",4
"10040",5
"10041",4
"10042",3
"10043",1
"10044",5
"10045",4
"10046",6
"10047",1
"10048",8
"10049",5
"10050",4
"10051",1
"10052",5
"10053",7
"10054",1
"10055",5
"10056",4
"10057",5
"10058",5
"10059",6
"10060",9
"10061",5
"10062",6
"10063",4
"10064",8
"10065",7
"10066",2
"10067",5
"10068",4
"10069",5
"10070",4
"10071",5
"10072",4
"10073",5
"10074",5
"10075",8
"10076",4
"10077",6
"10078",4
"10079",6
"10080",4
"10081",5
"10082",5
"10083",1
"10084",4
"10085",4
"10086",6
"10087",3
"10088",4
"10089",9
"10090",4
"10091",1
"10092",4
"10093",4
"10094",2
"10095",4
"10096",5
"10097",4
"10098",4
"10099",5
"10100",5
"10101",5
"10102",1
"10103",4
"10104",4
"10105",4
"10106",9
"10107",5
"10108",4
"10109",5
"10110",5
"10111",5
"10112",4
"10113",4
"10114",4
"10115",3
"10116",5
"10117",9
"10118",4
"10119",6
"10120",4
"10121",9
"10122",4
"10123",5
"10124",4
"10125",5
"10126",4
"10127",5
"10128",4
"10129",1
"10130",4
"10131",6
"10132",4
"10133",1
"10134",5
"10135",4
"10136",1
"10137",6
"10138",5
"10139",5
"10140",4
"10141",5
"10142",6
"10143",2
"10144",6
"10145",4
"10146",2
"10147",1
"10148",1
"10149",6
"10150",6
"10151",5
"10152",5
"10153",1
"10154",1
"10155",1
"10156",4
"10157",8
"10158",1
"10159",1
"10160",5
"10161",6
"10162",6
"10163",1
"10164",4
"10165",1
"10166",5
"10167",1
"10168",4
"10169",5
"10170",1
"10171",6
"10172",5
"10173",9
"10174",5
"10175",6
"10176",4
"10177",4
"10178",6
"10179",5
"10180",6
"10181",4
"10182",5
"10183",2
"10184",5
"10185",5
"10186",6
"10187",4
"10188",4
"10189",4
"10190",4
"10191",5
"10192",4
"10193",4
"10194",4
"10195",5
"10196",4
"10197",5
"10198",4
"10199",2
"10200",4
"10201",2
"10202",4
"10203",5
"10204",9
"10205",9
"10206",5
"10207",9
"10208",9
"10209",5
"10210",1
"10211",5
"10212",1
"10213",5
"10214",7
"10215",4
"10216",6
"10217",4
"10218",4
"10219",4
"10220",8
"10221",4
"10222",6
"10223",1
"10224",5
"10225",8
"10226",5
"10227",4
"10228",4
"10229",1
"10230",4
"10231",2
"10232",1
"10233",5
"10234",5
"10235",9
"10236",2
"10237",6
"10238",6
"10239",6
"10240",4
"10241",4
"10242",4
"10243",1
"10244",6
"10245",4
"10246",4
"10247",6
"10248",1
"10249",4
"10250",5
"10251",1
"10252",1
"10253",4
"10254",4
"10255",4
"10256",1
"10257",4
"10258",1
"10259",4
"10260",6
"10261",5
"10262",5
"10263",4
"10264",6
"10265",1
"10266",6
"10267",1
"10268",4
"10269",6
"10270",1
"10271",4
"10272",4
"10273",3
"10274",2
"10275",1
"10276",4
"10277",6
"10278",2
"10279",4
"10280",4
"10281",2
"10282",6
"10283",4
"10284",6
"10285",8
"10286",6
"10287",5
"10288",8
"10289",4
"10290",4
"10291",3
"10292",6
"10293",4
"10294",4
"10295",4
"10296",9
"10297",1
"10298",4
"10299",2
"10300",6
"10301",8
"10302",4
"10303",6
"10304",1
"10305",8
"10306",6
"10307",4
"10308",1
"10309",5
"10310",5
"10311",1
"10312",6
"10313",4
"10314",1
"10315",4
"10316",8
"10317",7
"10318",4
"10319",4
"10320",3
"10321",4
"10322",1
"10323",7
"10324",1
"10325",2
"10326",6
"10327",8
"10328",6
"10329",4
"10330",4
"10331",4
"10332",1
"10333",4
"10334",7
"10335",3
"10336",6
"10337",6
"10338",6
"10339",7
"10340",4
"10341",2
"10342",1
"10343",7
"10344",1
"10345",3
"10346",1
"10347",1
"10348",3
"10349",2
"10350",1
"10351",6
"10352",4
"10353",4
"10354",4
"10355",5
"10356",4
"10357",4
"10358",6
"10359",1
"10360",6
"10361",9
"10362",4
"10363",1
"10364",4
"10365",4
"10366",6
"10367",9
"10368",1
"10369",4
"10370",6
"10371",8
"10372",4
"10373",1
"10374",5
"10375",1
"10376",2
"10377",9
"10378",1
"10379",5
"10380",6
"10381",5
"10382",9
"10383",4
"10384",1
"10385",4
"10386",2
"10387",3
"10388",1
"10389",9
"10390",6
"10391",2
"10392",4
"10393",4
"10394",2
"10395",6
"10396",6
"10397",2
"10398",4
"10399",6
"10400",1
"10401",6
"10402",6
"10403",5
"10404",6
"10405",3
"10406",6
"10407",6
"10408",9
"10409",9
"10410",4
"10411",4
"10412",4
"10413",6
"10414",2
"10415",1
"10416",4
"10417",2
"10418",1
"10419",9
"10420",4
"10421",6
"10422",3
"10423",6
"10424",1
"10425",4
"10426",4
"10427",6
"10428",6
"10429",5
"10430",6
"10431",5
"10432",6
"10433",6
"10434",5
"10435",6
"10436",4
"10437",6
"10438",6
"10439",6
"10440",6
"10441",2
"10442",4
"10443",4
"10444",4
"10445",5
"10446",2
"10447",1
"10448",4
"10449",1
"10450",9
"10451",1
"10452",3
"10453",4
"10454",4
"10455",5
"10456",1
"10457",4
"10458",9
"10459",1
"10460",2
"10461",1
"10462",6
"10463",2
"10464",5
"10465",4
"10466",2
"10467",4
"10468",2
"10469",4
"10470",1
"10471",6
"10472",6
"10473",1
"10474",2
"10475",9
"10476",1
"10477",6
"10478",6
"10479",4
"10480",5
"10481",2
"10482",4
"10483",5
"10484",4
"10485",1
"10486",4
"10487",4
"10488",1
"10489",1
"10490",3
"10491",1
"10492",4
"10493",6
"10494",1
"10495",6
"10496",1
"10497",4
"10498",2
"10499",4
"10500",4
"10501",6
"10502",3
"10503",1
"10504",4
"10505",1
"10506",4
"10507",4
"10508",4
"10509",1
"10510",1
"10511",6
"10512",6
"10513",6
"10514",1
"10515",9
"10516",4
"10517",2
"10518",2
"10519",4
"10520",1
"10521",1
"10522",6
"10523",4
"10524",4
"10525",3
"10526",6
"10527",4
"10528",6
"10529",1
"10530",6
"10531",4
"10532",1
"10533",6
"10534",4
"10535",2
"10536",4
"10537",4
"10538",6
"10539",1
"10540",6
"10541",1
"10542",1
"10543",9
"10544",4
"10545",2
"10546",6
"10547",1
"10548",6
"10549",6
"10550",6
"10551",1
"10552",2
"10553",6
"10554",1
"10555",4
"10556",6
"10557",4
"10558",4
"10559",4
"10560",1
"10561",6
"10562",2
"10563",4
"10564",6
"10565",1
"10566",4
"10567",6
"10568",2
"10569",6
"10570",1
"10571",2
"10572",3
"10573",1
"10574",2
"10575",4
"10576",6
"10577",1
"10578",6
"10579",4
"10580",2
"10581",3
"10582",3
"10583",4
"10584",1
"10585",6
"10586",3
"10587",6
"10588",5
"10589",6
"10590",4
"10591",6
"10592",6
"10593",4
"10594",4
"10595",2
"10596",5
"10597",5
"10598",6
"10599",1
"10600",6
"10601",3
"10602",2
"10603",2
"10604",6
"10605",6
"10606",6
"10607",4
"10608",2
"10609",3
"10610",4
"10611",1
"10612",6
"10613",4
"10614",2
"10615",2
"10616",8
"10617",5
"10618",1
"10619",4
"10620",6
"10621",1
"10622",2
"10623",1
"10624",4
"10625",4
"10626",4
"10627",4
"10628",1
"10629",9
"10630",1
"10631",4
"10632",4
"10633",6
"10634",8
"10635",1
"10636",6
"10637",1
"10638",2
"10639",6
"10640",9
"10641",4
"10642",1
"10643",9
"10644",1
"10645",5
"10646",1
"10647",1
"10648",4
"10649",6
"10650",6
"10651",1
"10652",3
"10653",4
"10654",4
"10655",2
"10656",4
"10657",6
"10658",6
"10659",6
"10660",4
"10661",6
"10662",6
"10663",6
"10664",1
"10665",4
"10666",4
"10667",9
"10668",6
"10669",5
"10670",6
"10671",1
"10672",6
"10673",6
"10674",4
"10675",2
"10676",2
"10677",6
"10678",1
"10679",1
"10680",6
"10681",1
"10682",2
"10683",9
"10684",6
"10685",4
"10686",3
"10687",3
"10688",4
"10689",6
"10690",1
"10691",4
"10692",4
"10693",4
"10694",8
"10695",9
"10696",1
"10697",6
"10698",6
"10699",6
"10700",8
"10701",2
"10702",6
"10703",6
"10704",6
"10705",1
"10706",4
"10707",4
"10708",6
"10709",6
"10710",4
"10711",1
"10712",9
"10713",4
"10714",6
"10715",3
"10716",1
"10717",4
"10718",4
"10719",6
"10720",2
"10721",6
"10722",4
"10723",2
"10724",5
"10725",5
"10726",4
"10727",2
"10728",6
"10729",6
"10730",5
"10731",7
"10732",4
"10733",7
"10734",9
"10735",6
"10736",9
"10737",1
"10738",6
"10739",1
"10740",2
"10741",4
"10742",4
"10743",4
"10744",1
"10745",4
"10746",6
"10747",6
"10748",9
"10749",2
"10750",6
"10751",6
"10752",6
"10753",1
"10754",5
"10755",9
"10756",5
"10757",5
"10758",5
"10759",5
"10760",6
"10761",4
"10762",6
"10763",5
"10764",1
"10765",5
"10766",5
"10767",5
"10768",1
"10769",1
"10770",5
"10771",5
"10772",5
"10773",1
"10774",6
"10775",4
"10776",5
"10777",1
"10778",9
"10779",5
"10780",1
"10781",5
"10782",6
"10783",5
"10784",5
"10785",5
"10786",6
"10787",4
"10788",8
"10789",5
"10790",1
"10791",1
"10792",6
"10793",4
"10794",1
"10795",6
"10796",9
"10797",5
"10798",6
"10799",9
"10800",5
"10801",1
"10802",7
"10803",4
"10804",4
"10805",6
"10806",6
"10807",8
"10808",1
"10809",5
"10810",9
"10811",5
"10812",4
"10813",5
"10814",1
"10815",1
"10816",6
"10817",4
"10818",2
"10819",6
"10820",9
"10821",6
"10822",4
"10823",5
"10824",5
"10825",6
"10826",1
"10827",4
"10828",2
"10829",4
"10830",9
"10831",9
"10832",1
"10833",1
"10834",6
"10835",1
"10836",3
"10837",1
"10838",6
"10839",4
"10840",6
"10841",6
"10842",6
"10843",3
"10844",2
"10845",1
"10846",4
"10847",4
"10848",6
"10849",8
"10850",5
"10851",6
"10852",6
"10853",6
"10854",7
"10855",1
"10856",1
"10857",4
"10858",2
"10859",4
"10860",6
"10861",4
"10862",4
"10863",6
"10864",2
"10865",6
"10866",1
"10867",6
"10868",6
"10869",4
"10870",6
"10871",5
"10872",5
"10873",1
"10874",4
"10875",4
"10876",9
"10877",5
"10878",4
"10879",3
"10880",1
"10881",5
"10882",6
"10883",2
"10884",1
"10885",4
"10886",4
"10887",6
"10888",4
"10889",1
"10890",1
"10891",5
"10892",6
"10893",1
"10894",5
"10895",1
"10896",4
"10897",3
"10898",9
"10899",5
"10900",6
"10901",6
"10902",5
"10903",1
"10904",6
"10905",6
"10906",4
"10907",4
"10908",6
"10909",1
"10910",1
"10911",2
"10912",6
"10913",1
"10914",1
"10915",4
"10916",1
"10917",6
"10918",9
"10919",1
"10920",8
"10921",1
"10922",6
"10923",5
"10924",6
"10925",4
"10926",4
"10927",6
"10928",4
"10929",1
"10930",4
"10931",1
"10932",4
"10933",6
"10934",1
"10935",5
"10936",8
"10937",6
"10938",4
"10939",5
"10940",1
"10941",4
"10942",2
"10943",5
"10944",2
"10945",6
"10946",1
"10947",5
"10948",1
"10949",3
"10950",1
"10951",4
"10952",1
"10953",1
"10954",6
"10955",4
"10956",5
"10957",6
"10958",4
"10959",6
"10960",3
"10961",4
"10962",3
"10963",4
"10964",4
"10965",2
"10966",1
"10967",9
"10968",4
"10969",5
"10970",2
"10971",1
"10972",1
"10973",5
"10974",1
"10975",4
"10976",6
"10977",4
"10978",4
"10979",4
"10980",4
"10981",6
"10982",4
"10983",1
"10984",2
"10985",9
"10986",3
"10987",5
"10988",1
"10989",4
"10990",2
"10991",4
"10992",1
"10993",1
"10994",4
"10995",6
"10996",1
"10997",4
"10998",7
"10999",1
"11000",6
"11001",4
"11002",4
"11003",1
"11004",6
"11005",6
"11006",6
"11007",3
"11008",4
"11009",4
"11010",2
"11011",5
"11012",6
"11013",1
"11014",4
"11015",1
"11016",2
"11017",4
"11018",4
"11019",4
"11020",3
"11021",4
"11022",4
"11023",6
"11024",6
"11025",5
"11026",2
"11027",6
"11028",5
"11029",6
"11030",6
"11031",4
"11032",1
"11033",1
"11034",2
"11035",6
"11036",5
"11037",5
"11038",1
"11039",6
"11040",4
"11041",6
"11042",6
"11043",6
"11044",2
"11045",6
"11046",1
"11047",5
"11048",1
"11049",2
"11050",9
"11051",6
"11052",6
"11053",6
"11054",9
"11055",4
"11056",6
"11057",1
"11058",7
"11059",3
"11060",4
"11061",1
"11062",2
"11063",3
"11064",1
"11065",1
"11066",6
"11067",6
"11068",7
"11069",6
"11070",6
"11071",5
"11072",9
"11073",1
"11074",3
"11075",1
"11076",6
"11077",2
"11078",1
"11079",2
"11080",2
"11081",6
"11082",1
"11083",1
"11084",6
"11085",6
"11086",4
"11087",2
"11088",6
"11089",2
"11090",3
"11091",1
"11092",1
"11093",4
"11094",1
"11095",4
"11096",5
"11097",4
"11098",4
"11099",9
"11100",4
"11101",1
"11102",6
"11103",6
"11104",5
"11105",6
"11106",6
"11107",6
"11108",4
"11109",2
"11110",6
"11111",6
"11112",1
"11113",4
"11114",5
"11115",1
"11116",1
"11117",3
"11118",8
"11119",1
"11120",8
"11121",4
"11122",6
"11123",3
"11124",1
"11125",6
"11126",9
"11127",9
"11128",9
"11129",1
"11130",5
"11131",4
"11132",1
"11133",6
"11134",6
"11135",6
"11136",2
"11137",2
"11138",4
"11139",1
"11140",4
"11141",3
"11142",4
"11143",1
"11144",1
"11145",6
"11146",3
"11147",4
"11148",1
"11149",1
"11150",6
"11151",6
"11152",2
"11153",2
"11154",6
"11155",6
"11156",4
"11157",1
"11158",6
"11159",1
"11160",5
"11161",4
"11162",6
"11163",8
"11164",6
"11165",4
"11166",4
"11167",4
"11168",4
"11169",1
"11170",2
"11171",3
"11172",6
"11173",4
"11174",6
"11175",5
"11176",1
"11177",4
"11178",5
"11179",2
"11180",6
"11181",5
"11182",6
"11183",1
"11184",5
"11185",1
"11186",4
"11187",1
"11188",1
"11189",4
"11190",6
"11191",4
"11192",4
"11193",4
"11194",8
"11195",4
"11196",4
"11197",6
"11198",4
"11199",4
"11200",5
"11201",4
"11202",4
"11203",4
"11204",4
"11205",4
"11206",4
"11207",4
"11208",4
"11209",4
"11210",4
"11211",4
"11212",4
"11213",4
"11214",4
"11215",4
"11216",4
"11217",1
"11218",4
"11219",4
"11220",4
"11221",6
"11222",4
"11223",4
"11224",4
"11225",9
"11226",2
"11227",3
"11228",4
"11229",4
"11230",4
"11231",4
"11232",4
"11233",3
"11234",8
"11235",4
"11236",5
"11237",4
"11238",4
"11239",4
"11240",4
"11241",4
"11242",5
"11243",8
"11244",2
"11245",4
"11246",6
"11247",4
"11248",8
"11249",4
"11250",4
"11251",6
"11252",1
"11253",4
"11254",4
"11255",4
"11256",8
"11257",4
"11258",6
"11259",4
"11260",4
"11261",2
"11262",4
"11263",4
"11264",4
"11265",5
"11266",4
"11267",4
"11268",4
"11269",4
"11270",4
"11271",5
"11272",2
"11273",4
"11274",4
"11275",4
"11276",1
"11277",4
"11278",4
"11279",6
"11280",4
"11281",4
"11282",4
"11283",4
"11284",4
"11285",4
"11286",6
"11287",6
"11288",4
"11289",8
"11290",4
"11291",4
"11292",8
"11293",4
"11294",4
"11295",4
"11296",4
"11297",6
"11298",4
"11299",4
"11300",4
"11301",4
"11302",1
"11303",5
"11304",3
"11305",4
"11306",4
"11307",8
"11308",4
"11309",4
"11310",4
"11311",4
"11312",4
"11313",4
"11314",4
"11315",4
"11316",4
"11317",4
"11318",4
"11319",4
"11320",4
"11321",3
"11322",4
"11323",4
"11324",3
"11325",4
"11326",4
"11327",4
"11328",4
"11329",4
"11330",4
"11331",4
"11332",4
"11333",4
"11334",4
"11335",4
"11336",4
"11337",4
"11338",4
"11339",4
"11340",4
"11341",4
"11342",4
"11343",6
"11344",4
"11345",1
"11346",4
"11347",9
"11348",4
"11349",5
"11350",5
"11351",1
"11352",5
"11353",4
"11354",4
"11355",5
"11356",5
"11357",1
"11358",5
"11359",5
"11360",4
"11361",4
"11362",5
"11363",7
"11364",6
"11365",4
"11366",5
"11367",5
"11368",5
"11369",5
"11370",4
"11371",4
"11372",5
"11373",4
"11374",3
"11375",5
"11376",5
"11377",5
"11378",4
"11379",5
"11380",5
"11381",4
"11382",6
"11383",5
"11384",4
"11385",5
"11386",1
"11387",5
"11388",5
"11389",4
"11390",5
"11391",5
"11392",5
"11393",4
"11394",1
"11395",4
"11396",6
"11397",5
"11398",4
"11399",4
"11400",4
"11401",4
"11402",5
"11403",4
"11404",5
"11405",4
"11406",5
"11407",5
"11408",5
"11409",4
"11410",4
"11411",4
"11412",4
"11413",4
"11414",5
"11415",4
"11416",5
"11417",1
"11418",1
"11419",2
"11420",1
"11421",4
"11422",4
"11423",4
"11424",1
"11425",5
"11426",1
"11427",1
"11428",4
"11429",5
"11430",3
"11431",5
"11432",5
"11433",5
"11434",2
"11435",4
"11436",5
"11437",5
"11438",5
"11439",4
"11440",5
"11441",4
"11442",4
"11443",4
"11444",4
"11445",5
"11446",5
"11447",4
"11448",4
"11449",1
"11450",4
"11451",4
"11452",5
"11453",9
"11454",6
"11455",4
"11456",4
"11457",5
"11458",5
"11459",4
"11460",4
"11461",5
"11462",1
"11463",5
"11464",5
"11465",4
"11466",1
"11467",5
"11468",6
"11469",9
"11470",5
"11471",5
"11472",5
"11473",3
"11474",4
"11475",4
"11476",4
"11477",4
"11478",1
"11479",4
"11480",5
"11481",5
"11482",9
"11483",5
"11484",5
"11485",5
"11486",5
"11487",5
"11488",4
"11489",4
"11490",4
"11491",4
"11492",1
"11493",6
"11494",5
"11495",5
"11496",4
"11497",5
"11498",9
"11499",4
"11500",4
"11501",5
"11502",6
"11503",4
"11504",4
"11505",5
"11506",4
"11507",5
"11508",4
"11509",1
"11510",2
"11511",4
"11512",5
"11513",9
"11514",4
"11515",5
"11516",4
"11517",4
"11518",4
"11519",5
"11520",4
"11521",4
"11522",5
"11523",5
"11524",5
"11525",1
"11526",5
"11527",5
"11528",5
"11529",1
"11530",1
"11531",5
"11532",1
"11533",4
"11534",4
"11535",4
"11536",4
"11537",4
"11538",4
"11539",4
"11540",3
"11541",4
"11542",4
"11543",4
"11544",8
"11545",4
"11546",4
"11547",4
"11548",6
"11549",4
"11550",4
"11551",8
"11552",9
"11553",4
"11554",4
"11555",4
"11556",1
"11557",4
"11558",5
"11559",4
"11560",4
"11561",4
"11562",4
"11563",4
"11564",4
"11565",4
"11566",3
"11567",4
"11568",4
"11569",4
"11570",8
"11571",4
"11572",4
"11573",4
"11574",4
"11575",4
"11576",4
"11577",4
"11578",4
"11579",4
"11580",4
"11581",4
"11582",4
"11583",4
"11584",4
"11585",4
"11586",4
"11587",4
"11588",4
"11589",4
"11590",4
"11591",4
"11592",4
"11593",4
"11594",5
"11595",4
"11596",6
"11597",4
"11598",5
"11599",2
"11600",4
"11601",4
"11602",1
"11603",4
"11604",4
"11605",6
"11606",5
"11607",4
"11608",5
"11609",4
"11610",4
"11611",6
"11612",4
"11613",4
"11614",4
"11615",1
"11616",4
"11617",4
"11618",4
"11619",5
"11620",4
"11621",4
"11622",4
"11623",4
"11624",2
"11625",4
"11626",4
"11627",4
"11628",4
"11629",4
"11630",4
"11631",8
"11632",4
"11633",6
"11634",6
"11635",6
"11636",8
"11637",4
"11638",4
"11639",4
"11640",5
"11641",5
"11642",6
"11643",4
"11644",5
"11645",5
"11646",4
"11647",4
"11648",4
"11649",1
"11650",4
"11651",4
"11652",5
"11653",4
"11654",4
"11655",5
"11656",4
"11657",4
"11658",4
"11659",4
"11660",4
"11661",6
"11662",5
"11663",4
"11664",5
"11665",4
"11666",5
"11667",4
"11668",4
"11669",1
"11670",4
"11671",4
"11672",5
"11673",5
"11674",4
"11675",5
"11676",4
"11677",4
"11678",4
"11679",5
"11680",4
"11681",4
"11682",4
"11683",4
"11684",4
"11685",9
"11686",1
"11687",9
"11688",1
"11689",4
"11690",4
"11691",4
"11692",4
"11693",1
"11694",4
"11695",1
"11696",4
"11697",9
"11698",4
"11699",4
"11700",1
"11701",4
"11702",7
"11703",3
"11704",4
"11705",8
"11706",4
"11707",9
"11708",1
"11709",4
"11710",4
"11711",1
"11712",4
"11713",6
"11714",4
"11715",3
"11716",1
"11717",4
"11718",4
"11719",7
"11720",9
"11721",4
"11722",4
"11723",8
"11724",8
"11725",7
"11726",9
"11727",4
"11728",7
"11729",4
"11730",1
"11731",4
"11732",4
"11733",9
"11734",8
"11735",4
"11736",4
"11737",9
"11738",5
"11739",5
"11740",8
"11741",4
"11742",4
"11743",8
"11744",4
"11745",4
"11746",4
"11747",4
"11748",4
"11749",8
"11750",4
"11751",9
"11752",5
"11753",8
"11754",1
"11755",5
"11756",4
"11757",6
"11758",3
"11759",2
"11760",4
"11761",4
"11762",4
"11763",4
"11764",4
"11765",4
"11766",9
"11767",4
"11768",2
"11769",4
"11770",5
"11771",4
"11772",5
"11773",4
"11774",1
"11775",1
"11776",4
"11777",4
"11778",9
"11779",5
"11780",4
"11781",8
"11782",9
"11783",5
"11784",5
"11785",8
"11786",4
"11787",4
"11788",9
"11789",8
"11790",4
"11791",7
"11792",1
"11793",4
"11794",4
"11795",4
"11796",4
"11797",9
"11798",4
"11799",1
"11800",6
"11801",1
"11802",9
"11803",5
"11804",8
"11805",5
"11806",9
"11807",4
"11808",4
"11809",5
"11810",4
"11811",4
"11812",4
"11813",3
"11814",4
"11815",5
"11816",4
"11817",4
"11818",4
"11819",1
"11820",9
"11821",4
"11822",4
"11823",4
"11824",4
"11825",2
"11826",9
